charger_id,timestamp,value_kW
GaroCS-46D69B2076B80,2025-01-10T18:07:34.761Z,7.0513
GaroCS-46D69B2076B80,2025-01-10T18:08:35.000Z,7.0279
GaroCS-46D69B2076B80,2025-01-10T18:09:35.259Z,7.045100000000001
GaroCS-46D69B2076B80,2025-01-10T18:10:35.100Z,7.0588999999999995
GaroCS-46D69B2076B80,2025-01-10T18:11:35.343Z,7.0786999999999995
GaroCS-46D69B2076B80,2025-01-10T18:12:35.539Z,7.0762
GaroCS-46D69B2076B80,2025-01-10T18:13:35.478Z,7.0981000000000005
GaroCS-46D69B2076B80,2025-01-10T18:14:34.819Z,6.9872
GaroCS-46D69B2076B80,2025-01-10T18:15:34.860Z,7.027699999999999
GaroCS-46D69B2076B80,2025-01-10T18:16:35.580Z,7.004
GaroCS-46D69B2076B80,2025-01-10T18:17:35.496Z,6.9799
GaroCS-46D69B2076B80,2025-01-10T18:18:35.297Z,7.0085
GaroCS-46D69B2076B80,2025-01-10T18:19:35.616Z,6.988
GaroCS-46D69B2076B80,2025-01-10T18:20:34.260Z,7.0438
GaroCS-46D69B2076B80,2025-01-10T18:21:34.523Z,7.0554
GaroCS-46D69B2076B80,2025-01-10T18:22:34.940Z,7.0536
GaroCS-46D69B2076B80,2025-01-10T18:23:35.060Z,7.0738
GaroCS-46D69B2076B80,2025-01-10T18:24:35.221Z,7.0939
GaroCS-46D69B2076B80,2025-01-10T18:25:35.361Z,7.0376
GaroCS-46D69B2076B80,2025-01-10T18:26:35.522Z,6.9963999999999995
GaroCS-46D69B2076B80,2025-01-10T18:27:34.520Z,6.9671
GaroCS-46D69B2076B80,2025-01-10T18:28:35.162Z,7.0396
GaroCS-46D69B2076B80,2025-01-10T18:29:34.957Z,7.0213
GaroCS-46D69B2076B80,2025-01-10T18:30:35.360Z,7.0301
GaroCS-46D69B2076B80,2025-01-10T18:31:35.582Z,7.065600000000001
GaroCS-46D69B2076B80,2025-01-10T18:32:35.557Z,7.0805
GaroCS-46D69B2076B80,2025-01-10T18:33:35.720Z,7.0614
GaroCS-46D69B2076B80,2025-01-10T18:34:36.096Z,7.0828
GaroCS-46D69B2076B80,2025-01-10T18:35:34.657Z,7.064100000000001
GaroCS-46D69B2076B80,2025-01-10T18:36:34.697Z,7.0596000000000005
GaroCS-46D69B2076B80,2025-01-10T18:37:34.799Z,7.0179
GaroCS-46D69B2076B80,2025-01-10T18:38:35.558Z,7.031899999999999
GaroCS-46D69B2076B80,2025-01-10T18:39:35.760Z,7.0533
GaroCS-46D69B2076B80,2025-01-10T18:40:35.821Z,7.089899999999999
GaroCS-46D69B2076B80,2025-01-10T18:41:35.019Z,7.0856
GaroCS-46D69B2076B80,2025-01-10T18:42:35.461Z,7.1174
GaroCS-46D69B2076B80,2025-01-10T18:43:35.619Z,7.0953
GaroCS-46D69B2076B80,2025-01-10T18:44:35.102Z,7.0696
GaroCS-46D69B2076B80,2025-01-10T18:45:35.222Z,7.1165
GaroCS-46D69B2076B80,2025-01-10T18:46:35.299Z,7.1312
GaroCS-46D69B2076B80,2025-01-10T18:47:36.519Z,7.099600000000001
GaroCS-46D69B2076B80,2025-01-10T18:48:35.704Z,7.0933
GaroCS-46D69B2076B80,2025-01-10T18:49:35.619Z,7.0621
GaroCS-46D69B2076B80,2025-01-10T18:50:36.679Z,7.1023000000000005
GaroCS-46D69B2076B80,2025-01-10T18:51:36.105Z,7.098
GaroCS-46D69B2076B80,2025-01-10T18:52:36.239Z,7.0923
GaroCS-46D69B2076B80,2025-01-10T18:53:36.660Z,7.1221000000000005
GaroCS-46D69B2076B80,2025-01-10T18:54:36.576Z,7.105600000000001
GaroCS-46D69B2076B80,2025-01-10T18:55:36.679Z,7.0397
GaroCS-46D69B2076B80,2025-01-10T18:56:35.979Z,7.0552
GaroCS-46D69B2076B80,2025-01-10T18:57:36.320Z,7.052899999999999
GaroCS-46D69B2076B80,2025-01-10T18:58:36.286Z,7.0936
GaroCS-46D69B2076B80,2025-01-10T18:59:37.520Z,7.1084
GaroCS-46D69B2076B80,2025-01-10T19:00:36.639Z,7.0913
GaroCS-46D69B2076B80,2025-01-10T19:01:36.500Z,7.1357
GaroCS-46D69B2076B80,2025-01-10T19:02:36.907Z,7.027399999999999
GaroCS-46D69B2076B80,2025-01-10T19:03:35.807Z,7.0862
GaroCS-46D69B2076B80,2025-01-10T19:04:36.062Z,7.0913
GaroCS-46D69B2076B80,2025-01-10T19:05:35.797Z,7.0663
GaroCS-46D69B2076B80,2025-01-10T19:06:36.261Z,7.105899999999999
GaroCS-46D69B2076B80,2025-01-10T19:07:36.541Z,7.119800000000001
GaroCS-46D69B2076B80,2025-01-10T19:08:36.559Z,7.0988
GaroCS-46D69B2076B80,2025-01-10T19:09:35.759Z,7.1431000000000004
GaroCS-46D69B2076B80,2025-01-10T19:10:36.181Z,7.0406
GaroCS-46D69B2076B80,2025-01-10T19:11:35.958Z,7.0773
GaroCS-46D69B2076B80,2025-01-10T19:12:36.318Z,7.1082
GaroCS-46D69B2076B80,2025-01-10T19:13:36.661Z,7.0774
GaroCS-46D69B2076B80,2025-01-10T19:14:36.699Z,7.1261
GaroCS-46D69B2076B80,2025-01-10T19:15:36.758Z,7.1032
GaroCS-46D69B2076B80,2025-01-10T19:16:36.860Z,7.0489
GaroCS-46D69B2076B80,2025-01-10T19:17:35.986Z,7.0988
GaroCS-46D69B2076B80,2025-01-10T19:18:35.943Z,7.127
GaroCS-46D69B2076B80,2025-01-10T19:19:35.881Z,7.078
GaroCS-46D69B2076B80,2025-01-10T19:20:35.855Z,7.1082
GaroCS-46D69B2076B80,2025-01-10T19:21:36.378Z,7.0908999999999995
GaroCS-46D69B2076B80,2025-01-10T19:22:36.678Z,7.1259
GaroCS-46D69B2076B80,2025-01-10T19:23:36.620Z,7.122
GaroCS-46D69B2076B80,2025-01-10T19:24:36.198Z,7.028
GaroCS-46D69B2076B80,2025-01-10T19:25:36.243Z,7.0408
GaroCS-46D69B2076B80,2025-01-10T19:26:36.420Z,7.0696
GaroCS-46D69B2076B80,2025-01-10T19:27:36.515Z,5.592899999999999
GaroCS-46D69B2076B80,2025-01-10T19:28:36.559Z,4.7954
GaroCS-46D69B2076B80,2025-01-10T19:29:36.541Z,4.050800000000001
GaroCS-46D69B2076B80,2025-01-10T19:30:36.979Z,3.9944
GaroCS-46D69B2076B80,2025-01-10T19:31:37.066Z,3.1153000000000004
GaroCS-46D69B2076B80,2025-01-10T19:32:37.103Z,0.2271
GaroCS-46D69B2076B80,2025-01-12T08:37:38.826Z,6.7528999999999995
GaroCS-46D69B2076B80,2025-01-12T08:38:39.788Z,7.0702
GaroCS-46D69B2076B80,2025-01-12T08:39:39.583Z,7.055
GaroCS-46D69B2076B80,2025-01-12T10:40:12.504Z,7.1118999999999994
GaroCS-46D69B2076B80,2025-01-12T10:41:12.582Z,7.0839
GaroCS-46D69B2076B80,2025-01-12T10:42:12.547Z,7.1188
GaroCS-46D69B2076B80,2025-01-12T10:43:12.945Z,7.1388
GaroCS-46D69B2076B80,2025-01-12T10:44:13.345Z,7.0626999999999995
GaroCS-46D69B2076B80,2025-01-12T10:45:12.205Z,7.07
GaroCS-46D69B2076B80,2025-01-12T10:46:12.404Z,7.0626999999999995
GaroCS-46D69B2076B80,2025-01-12T10:47:12.187Z,7.0871
GaroCS-46D69B2076B80,2025-01-12T10:48:12.565Z,7.0884
GaroCS-46D69B2076B80,2025-01-12T10:49:12.463Z,7.1176
GaroCS-46D69B2076B80,2025-01-12T10:50:12.864Z,7.12
GaroCS-46D69B2076B80,2025-01-12T10:51:12.524Z,7.1114
GaroCS-46D69B2076B80,2025-01-12T10:52:11.744Z,7.0577
GaroCS-46D69B2076B80,2025-01-12T10:53:12.402Z,7.094600000000001
GaroCS-46D69B2076B80,2025-01-12T10:54:12.427Z,7.091399999999999
GaroCS-46D69B2076B80,2025-01-12T10:55:12.633Z,7.1308
GaroCS-46D69B2076B80,2025-01-12T10:56:12.805Z,7.1156999999999995
GaroCS-46D69B2076B80,2025-01-12T10:57:12.926Z,7.1108
GaroCS-46D69B2076B80,2025-01-12T10:58:13.046Z,7.1463
GaroCS-46D69B2076B80,2025-01-12T10:59:12.207Z,7.1333
GaroCS-46D69B2076B80,2025-01-12T11:00:12.026Z,7.1536
GaroCS-46D69B2076B80,2025-01-12T11:01:12.426Z,7.178100000000001
GaroCS-46D69B2076B80,2025-01-12T11:02:12.583Z,7.1638
GaroCS-46D69B2076B80,2025-01-12T11:03:13.045Z,7.097600000000001
GaroCS-46D69B2076B80,2025-01-12T11:04:12.643Z,7.0732
GaroCS-46D69B2076B80,2025-01-12T11:05:13.290Z,7.0895
GaroCS-46D69B2076B80,2025-01-12T11:06:11.887Z,7.087
GaroCS-46D69B2076B80,2025-01-12T11:07:12.068Z,7.108899999999999
GaroCS-46D69B2076B80,2025-01-12T11:08:12.187Z,7.0885
GaroCS-46D69B2076B80,2025-01-12T11:09:12.367Z,7.099399999999999
GaroCS-46D69B2076B80,2025-01-12T11:10:12.568Z,7.0882
GaroCS-46D69B2076B80,2025-01-12T11:11:13.645Z,7.1031
GaroCS-46D69B2076B80,2025-01-12T11:12:12.223Z,7.0885
GaroCS-46D69B2076B80,2025-01-12T11:13:12.306Z,7.0512
GaroCS-46D69B2076B80,2025-01-12T11:14:12.566Z,7.0498
GaroCS-46D69B2076B80,2025-01-12T11:15:12.524Z,7.052899999999999
GaroCS-46D69B2076B80,2025-01-12T11:16:12.488Z,7.0973999999999995
GaroCS-46D69B2076B80,2025-01-12T11:17:12.606Z,7.0423
GaroCS-46D69B2076B80,2025-01-12T11:18:12.705Z,7.0313
GaroCS-46D69B2076B80,2025-01-12T11:19:12.787Z,7.0483
GaroCS-46D69B2076B80,2025-01-12T11:20:12.985Z,7.0521
GaroCS-46D69B2076B80,2025-01-12T11:21:13.063Z,7.0662
GaroCS-46D69B2076B80,2025-01-12T11:22:13.366Z,6.9844
GaroCS-46D69B2076B80,2025-01-12T11:23:13.770Z,7.0106
GaroCS-46D69B2076B80,2025-01-12T11:24:13.826Z,7.0164
GaroCS-46D69B2076B80,2025-01-12T11:25:13.749Z,7.027
GaroCS-46D69B2076B80,2025-01-12T11:26:14.085Z,7.0263
GaroCS-46D69B2076B80,2025-01-12T11:27:14.205Z,7.0551
GaroCS-46D69B2076B80,2025-01-12T11:28:13.303Z,7.0411
GaroCS-46D69B2076B80,2025-01-12T11:29:13.484Z,7.068899999999999
GaroCS-46D69B2076B80,2025-01-12T11:30:13.447Z,6.9863
GaroCS-46D69B2076B80,2025-01-12T11:31:13.843Z,6.997
GaroCS-46D69B2076B80,2025-01-12T11:32:13.946Z,7.033600000000001
GaroCS-46D69B2076B80,2025-01-12T11:33:14.109Z,7.0294
GaroCS-46D69B2076B80,2025-01-12T11:34:14.304Z,7.0267
GaroCS-46D69B2076B80,2025-01-12T11:35:14.744Z,7.0388
GaroCS-46D69B2076B80,2025-01-12T11:36:14.406Z,7.0637
GaroCS-46D69B2076B80,2025-01-12T11:37:14.006Z,6.9967
GaroCS-46D69B2076B80,2025-01-12T11:38:14.676Z,7.0042
GaroCS-46D69B2076B80,2025-01-12T11:39:14.905Z,7.0373
GaroCS-46D69B2076B80,2025-01-12T11:40:15.104Z,7.0206
GaroCS-46D69B2076B80,2025-01-12T11:41:15.306Z,7.0438
GaroCS-46D69B2076B80,2025-01-12T11:42:14.305Z,7.0436000000000005
GaroCS-46D69B2076B80,2025-01-12T11:43:14.445Z,7.0664
GaroCS-46D69B2076B80,2025-01-12T11:44:14.590Z,6.9947
GaroCS-46D69B2076B80,2025-01-12T11:45:14.485Z,7.0072
GaroCS-46D69B2076B80,2025-01-12T11:46:14.904Z,7.0048
GaroCS-46D69B2076B80,2025-01-12T11:47:15.025Z,4.0606
GaroCS-46D69B2076B80,2025-01-12T11:48:14.886Z,7.0588
GaroCS-46D69B2076B80,2025-01-12T11:49:14.503Z,7.081300000000001
GaroCS-46D69B2076B80,2025-01-12T11:50:14.947Z,7.0563
GaroCS-46D69B2076B80,2025-01-12T11:51:14.606Z,7.0055
GaroCS-46D69B2076B80,2025-01-12T11:52:14.743Z,6.9913
GaroCS-46D69B2076B80,2025-01-12T11:53:14.545Z,7.025600000000001
GaroCS-46D69B2076B80,2025-01-12T11:54:14.367Z,7.0512
GaroCS-46D69B2076B80,2025-01-12T11:55:15.224Z,7.0504
GaroCS-46D69B2076B80,2025-01-12T11:56:15.283Z,7.066
GaroCS-46D69B2076B80,2025-01-12T11:57:14.625Z,7.050800000000001
GaroCS-46D69B2076B80,2025-01-12T11:58:14.729Z,2.6809000000000003
GaroCS-46D69B2076B80,2025-01-12T11:59:14.785Z,7.0255
GaroCS-46D69B2076B80,2025-01-12T12:00:14.873Z,7.0142
GaroCS-46D69B2076B80,2025-01-12T12:01:15.094Z,5.0148
GaroCS-46D69B2076B80,2025-01-12T12:02:14.829Z,4.8067
GaroCS-46D69B2076B80,2025-01-12T12:03:15.007Z,4.8793
GaroCS-46D69B2076B80,2025-01-12T12:04:14.490Z,4.0014
GaroCS-46D69B2076B80,2025-01-12T12:05:14.744Z,4.0365
GaroCS-46D69B2076B80,2025-01-12T12:06:14.667Z,4.0334
GaroCS-46D69B2076B80,2025-01-12T12:07:14.587Z,3.3853
GaroCS-46D69B2076B80,2025-01-12T12:08:15.207Z,3.2226999999999997
GaroCS-46D69B2076B80,2025-01-12T12:09:15.464Z,2.2934
GaroCS-46D69B2076B80,2025-01-12T12:10:15.044Z,0.24109999999999998
GaroCS-46D69B2076B80,2025-01-13T07:38:38.406Z,0.2364
GaroCS-46D69B2076B80,2025-01-14T14:26:12.098Z,7.1133999999999995
GaroCS-46D69B2076B80,2025-01-14T14:27:12.859Z,7.1743999999999994
GaroCS-46D69B2076B80,2025-01-14T14:28:12.398Z,7.157
GaroCS-46D69B2076B80,2025-01-14T14:29:12.558Z,7.1303
GaroCS-46D69B2076B80,2025-01-14T14:30:12.857Z,7.1629
GaroCS-46D69B2076B80,2025-01-14T14:31:12.737Z,7.1321
GaroCS-46D69B2076B80,2025-01-14T14:32:11.597Z,7.1516
GaroCS-46D69B2076B80,2025-01-14T14:33:12.276Z,7.1617
GaroCS-46D69B2076B80,2025-01-14T14:34:12.435Z,7.1624
GaroCS-46D69B2076B80,2025-01-14T14:35:12.357Z,7.1227
GaroCS-46D69B2076B80,2025-01-14T14:36:12.597Z,7.0854
GaroCS-46D69B2076B80,2025-01-14T14:37:12.958Z,7.1163
GaroCS-46D69B2076B80,2025-01-14T14:38:12.960Z,7.0964
GaroCS-46D69B2076B80,2025-01-14T14:39:12.200Z,7.0937
GaroCS-46D69B2076B80,2025-01-14T14:40:11.706Z,7.1485
GaroCS-46D69B2076B80,2025-01-14T14:41:12.359Z,7.116
GaroCS-46D69B2076B80,2025-01-14T14:42:12.743Z,7.1368
GaroCS-46D69B2076B80,2025-01-14T14:43:12.620Z,7.1533
GaroCS-46D69B2076B80,2025-01-14T14:44:12.719Z,7.1592
GaroCS-46D69B2076B80,2025-01-14T14:45:12.698Z,7.1988
GaroCS-46D69B2076B80,2025-01-14T14:46:12.180Z,7.1693
GaroCS-46D69B2076B80,2025-01-14T14:47:12.480Z,7.093
GaroCS-46D69B2076B80,2025-01-14T14:48:12.678Z,7.1176
GaroCS-46D69B2076B80,2025-01-14T14:49:12.658Z,7.077
GaroCS-46D69B2076B80,2025-01-14T14:50:12.615Z,7.093100000000001
GaroCS-46D69B2076B80,2025-01-14T14:51:12.995Z,7.1063
GaroCS-46D69B2076B80,2025-01-14T14:52:13.377Z,7.096100000000001
GaroCS-46D69B2076B80,2025-01-14T14:53:12.557Z,7.138
GaroCS-46D69B2076B80,2025-01-14T14:54:12.338Z,7.108
GaroCS-46D69B2076B80,2025-01-14T14:55:12.661Z,7.123
GaroCS-46D69B2076B80,2025-01-14T14:56:12.517Z,7.147
GaroCS-46D69B2076B80,2025-01-14T14:57:13.441Z,7.1322
GaroCS-46D69B2076B80,2025-01-14T14:58:12.638Z,7.0919
GaroCS-46D69B2076B80,2025-01-14T14:59:12.439Z,7.0763
GaroCS-46D69B2076B80,2025-01-14T15:00:12.781Z,7.0605
GaroCS-46D69B2076B80,2025-01-14T15:01:13.298Z,7.104
GaroCS-46D69B2076B80,2025-01-14T15:02:13.398Z,7.0878000000000005
GaroCS-46D69B2076B80,2025-01-14T15:03:13.718Z,7.0717
GaroCS-46D69B2076B80,2025-01-14T15:04:13.698Z,7.1128
GaroCS-46D69B2076B80,2025-01-14T15:05:13.817Z,7.0975
GaroCS-46D69B2076B80,2025-01-14T15:06:13.937Z,7.142600000000001
GaroCS-46D69B2076B80,2025-01-14T15:07:13.235Z,7.1013
GaroCS-46D69B2076B80,2025-01-14T15:08:13.516Z,7.1187
GaroCS-46D69B2076B80,2025-01-14T15:09:13.800Z,7.0468
GaroCS-46D69B2076B80,2025-01-14T15:10:13.717Z,7.0495
GaroCS-46D69B2076B80,2025-01-14T15:11:13.620Z,7.0847
GaroCS-46D69B2076B80,2025-01-14T15:12:13.921Z,7.108
GaroCS-46D69B2076B80,2025-01-14T15:13:14.197Z,7.093100000000001
GaroCS-46D69B2076B80,2025-01-14T15:14:12.707Z,7.1262
GaroCS-46D69B2076B80,2025-01-14T15:15:13.580Z,7.1095
GaroCS-46D69B2076B80,2025-01-14T15:16:13.239Z,7.1475
GaroCS-46D69B2076B80,2025-01-14T15:17:13.580Z,7.1825
GaroCS-46D69B2076B80,2025-01-14T15:18:13.639Z,7.1373
GaroCS-46D69B2076B80,2025-01-14T15:19:13.538Z,7.1115
GaroCS-46D69B2076B80,2025-01-14T15:20:14.163Z,7.0908999999999995
GaroCS-46D69B2076B80,2025-01-14T15:21:13.518Z,7.1017
GaroCS-46D69B2076B80,2025-01-14T15:22:13.620Z,7.147600000000001
GaroCS-46D69B2076B80,2025-01-14T15:23:13.698Z,7.126399999999999
GaroCS-46D69B2076B80,2025-01-14T15:24:13.757Z,7.1646
GaroCS-46D69B2076B80,2025-01-14T15:25:13.759Z,7.147
GaroCS-46D69B2076B80,2025-01-14T15:26:13.801Z,7.1548
GaroCS-46D69B2076B80,2025-01-14T15:27:14.238Z,7.087
GaroCS-46D69B2076B80,2025-01-14T15:28:13.139Z,7.0875
GaroCS-46D69B2076B80,2025-01-14T15:29:12.902Z,7.102
GaroCS-46D69B2076B80,2025-01-14T15:30:13.320Z,7.141
GaroCS-46D69B2076B80,2025-01-14T15:31:13.620Z,7.1301000000000005
GaroCS-46D69B2076B80,2025-01-14T15:32:13.760Z,7.1728000000000005
GaroCS-46D69B2076B80,2025-01-14T15:33:13.761Z,7.1546
GaroCS-46D69B2076B80,2025-01-14T15:34:14.421Z,7.0863000000000005
GaroCS-46D69B2076B80,2025-01-14T15:35:13.418Z,7.1123
GaroCS-46D69B2076B80,2025-01-14T15:36:13.058Z,7.112
GaroCS-46D69B2076B80,2025-01-14T15:37:13.708Z,7.1568000000000005
GaroCS-46D69B2076B80,2025-01-14T15:38:13.519Z,7.1748
GaroCS-46D69B2076B80,2025-01-14T15:39:13.938Z,7.1529
GaroCS-46D69B2076B80,2025-01-14T15:40:13.817Z,7.1827
GaroCS-46D69B2076B80,2025-01-14T15:41:14.359Z,7.0978
GaroCS-46D69B2076B80,2025-01-14T15:42:12.661Z,7.0955
GaroCS-46D69B2076B80,2025-01-14T15:43:13.475Z,7.1335
GaroCS-46D69B2076B80,2025-01-14T15:44:13.761Z,7.1018
GaroCS-46D69B2076B80,2025-01-14T15:45:13.740Z,7.14
GaroCS-46D69B2076B80,2025-01-14T15:46:13.657Z,7.1002
GaroCS-46D69B2076B80,2025-01-14T15:47:13.802Z,7.0995
GaroCS-46D69B2076B80,2025-01-14T15:48:13.980Z,7.052
GaroCS-46D69B2076B80,2025-01-14T15:49:14.300Z,7.0566
GaroCS-46D69B2076B80,2025-01-14T15:50:13.778Z,7.0726
GaroCS-46D69B2076B80,2025-01-14T15:51:13.880Z,7.0565
GaroCS-46D69B2076B80,2025-01-14T15:52:13.938Z,7.0504
GaroCS-46D69B2076B80,2025-01-14T15:53:13.739Z,7.0991
GaroCS-46D69B2076B80,2025-01-14T15:54:13.859Z,7.0628
GaroCS-46D69B2076B80,2025-01-14T15:55:13.980Z,7.1187
GaroCS-46D69B2076B80,2025-01-14T15:56:12.997Z,7.0586
GaroCS-46D69B2076B80,2025-01-14T15:57:12.843Z,7.0453
GaroCS-46D69B2076B80,2025-01-14T15:58:13.458Z,6.9055
GaroCS-46D69B2076B80,2025-01-14T15:59:13.577Z,4.8518
GaroCS-46D69B2076B80,2025-01-14T16:00:13.847Z,4.8702
GaroCS-46D69B2076B80,2025-01-14T16:01:13.818Z,4.0697
GaroCS-46D69B2076B80,2025-01-14T16:02:14.264Z,3.3209
GaroCS-46D69B2076B80,2025-01-14T16:03:14.358Z,0.2333
GaroCS-46D69B2076B80,2025-01-15T10:55:12.504Z,7.0986
GaroCS-46D69B2076B80,2025-01-15T10:56:12.983Z,7.103800000000001
GaroCS-46D69B2076B80,2025-01-15T10:57:12.743Z,7.087
GaroCS-46D69B2076B80,2025-01-15T10:58:12.424Z,7.1225
GaroCS-46D69B2076B80,2025-01-15T10:59:13.541Z,7.1246
GaroCS-46D69B2076B80,2025-01-15T11:00:13.421Z,7.1469
GaroCS-46D69B2076B80,2025-01-15T11:01:12.503Z,7.1667
GaroCS-46D69B2076B80,2025-01-15T11:02:12.641Z,7.114
GaroCS-46D69B2076B80,2025-01-15T11:03:12.762Z,7.0906
GaroCS-46D69B2076B80,2025-01-15T11:04:12.663Z,7.126399999999999
GaroCS-46D69B2076B80,2025-01-15T11:05:13.042Z,7.1202
GaroCS-46D69B2076B80,2025-01-15T11:06:13.084Z,7.1004
GaroCS-46D69B2076B80,2025-01-15T11:07:13.384Z,7.1138
GaroCS-46D69B2076B80,2025-01-15T11:08:12.511Z,7.1495
GaroCS-46D69B2076B80,2025-01-15T11:09:12.743Z,7.1415
GaroCS-46D69B2076B80,2025-01-15T11:10:12.824Z,7.0695
GaroCS-46D69B2076B80,2025-01-15T11:11:13.044Z,7.1075
GaroCS-46D69B2076B80,2025-01-15T11:12:12.744Z,7.068
GaroCS-46D69B2076B80,2025-01-15T11:13:12.725Z,7.1149
GaroCS-46D69B2076B80,2025-01-15T11:14:13.985Z,7.1283
GaroCS-46D69B2076B80,2025-01-15T11:15:12.281Z,7.1045
GaroCS-46D69B2076B80,2025-01-15T11:16:12.684Z,7.1582
GaroCS-46D69B2076B80,2025-01-15T11:17:13.469Z,7.1498
GaroCS-46D69B2076B80,2025-01-15T11:18:13.000Z,7.0877
GaroCS-46D69B2076B80,2025-01-15T11:19:13.222Z,7.1091999999999995
GaroCS-46D69B2076B80,2025-01-15T11:20:13.046Z,7.1143
GaroCS-46D69B2076B80,2025-01-15T11:21:13.763Z,7.1502
GaroCS-46D69B2076B80,2025-01-15T11:22:12.407Z,7.1135
GaroCS-46D69B2076B80,2025-01-15T11:23:12.504Z,7.1577
GaroCS-46D69B2076B80,2025-01-15T11:24:12.665Z,7.0668999999999995
GaroCS-46D69B2076B80,2025-01-15T11:25:12.866Z,7.0585
GaroCS-46D69B2076B80,2025-01-15T11:26:13.043Z,7.1227
GaroCS-46D69B2076B80,2025-01-15T11:27:13.361Z,7.1044
GaroCS-46D69B2076B80,2025-01-15T11:28:13.617Z,7.1358999999999995
GaroCS-46D69B2076B80,2025-01-15T11:29:14.021Z,7.1287
GaroCS-46D69B2076B80,2025-01-15T11:30:13.902Z,7.1123
GaroCS-46D69B2076B80,2025-01-15T11:31:13.943Z,7.0668
GaroCS-46D69B2076B80,2025-01-15T11:32:14.244Z,7.073600000000001
GaroCS-46D69B2076B80,2025-01-15T11:33:14.243Z,7.1055
GaroCS-46D69B2076B80,2025-01-15T11:34:14.164Z,7.1243
GaroCS-46D69B2076B80,2025-01-15T11:35:14.583Z,7.0861
GaroCS-46D69B2076B80,2025-01-15T11:36:13.823Z,7.1418
GaroCS-46D69B2076B80,2025-01-15T11:37:13.601Z,7.0513
GaroCS-46D69B2076B80,2025-01-15T11:38:14.362Z,7.0782
GaroCS-46D69B2076B80,2025-01-15T11:39:13.924Z,7.0495
GaroCS-46D69B2076B80,2025-01-15T11:40:14.403Z,7.1051
GaroCS-46D69B2076B80,2025-01-15T11:41:14.621Z,7.096
GaroCS-46D69B2076B80,2025-01-15T11:42:13.603Z,5.674600000000001
GaroCS-46D69B2076B80,2025-01-15T11:43:13.523Z,5.592
GaroCS-46D69B2076B80,2025-01-15T11:44:13.885Z,5.6819
GaroCS-46D69B2076B80,2025-01-15T11:45:14.003Z,5.613899999999999
GaroCS-46D69B2076B80,2025-01-15T11:46:14.182Z,5.6892
GaroCS-46D69B2076B80,2025-01-15T11:47:14.303Z,4.6913
GaroCS-46D69B2076B80,2025-01-15T11:48:14.303Z,4.7204
GaroCS-46D69B2076B80,2025-01-15T11:49:15.485Z,4.7234
GaroCS-46D69B2076B80,2025-01-15T11:50:14.844Z,3.8947
GaroCS-46D69B2076B80,2025-01-15T11:51:15.244Z,3.8981
GaroCS-46D69B2076B80,2025-01-15T11:52:15.082Z,3.8444000000000003
GaroCS-46D69B2076B80,2025-01-15T11:53:15.262Z,3.0649
GaroCS-46D69B2076B80,2025-01-15T11:54:15.323Z,3.1426999999999996
GaroCS-46D69B2076B80,2025-01-15T11:55:15.623Z,3.1374
GaroCS-46D69B2076B80,2025-01-15T11:56:14.443Z,0.24
GaroCS-46D69B2076B80,2025-01-16T14:23:36.201Z,7.1615
GaroCS-46D69B2076B80,2025-01-16T14:24:37.804Z,7.134600000000001
GaroCS-46D69B2076B80,2025-01-16T14:25:37.163Z,7.147399999999999
GaroCS-46D69B2076B80,2025-01-16T14:26:37.358Z,7.1749
GaroCS-46D69B2076B80,2025-01-16T14:27:37.540Z,7.1755
GaroCS-46D69B2076B80,2025-01-16T14:28:37.580Z,7.179399999999999
GaroCS-46D69B2076B80,2025-01-16T14:29:37.803Z,7.211
GaroCS-46D69B2076B80,2025-01-16T14:30:37.820Z,7.1354
GaroCS-46D69B2076B80,2025-01-16T14:31:37.080Z,7.1325
GaroCS-46D69B2076B80,2025-01-16T14:32:37.459Z,7.1745
GaroCS-46D69B2076B80,2025-01-16T14:33:37.038Z,7.1512
GaroCS-46D69B2076B80,2025-01-16T14:34:37.097Z,7.1925
GaroCS-46D69B2076B80,2025-01-16T14:35:37.329Z,7.1918
GaroCS-46D69B2076B80,2025-01-16T14:36:37.718Z,7.2062
GaroCS-46D69B2076B80,2025-01-16T14:37:36.121Z,7.135800000000001
GaroCS-46D69B2076B80,2025-01-16T14:38:36.921Z,7.1543
GaroCS-46D69B2076B80,2025-01-16T14:39:36.868Z,7.1476999999999995
GaroCS-46D69B2076B80,2025-01-16T14:40:37.442Z,7.1978
GaroCS-46D69B2076B80,2025-01-16T14:41:37.216Z,7.1737
GaroCS-46D69B2076B80,2025-01-16T14:42:37.821Z,7.1777
GaroCS-46D69B2076B80,2025-01-16T14:43:37.720Z,7.181100000000001
GaroCS-46D69B2076B80,2025-01-16T14:44:37.820Z,7.1616
GaroCS-46D69B2076B80,2025-01-16T14:45:36.998Z,7.1598999999999995
GaroCS-46D69B2076B80,2025-01-16T14:46:36.902Z,7.1899
GaroCS-46D69B2076B80,2025-01-16T14:47:37.358Z,7.1857
GaroCS-46D69B2076B80,2025-01-16T14:48:37.238Z,7.1878
GaroCS-46D69B2076B80,2025-01-16T14:49:37.281Z,7.0898
GaroCS-46D69B2076B80,2025-01-16T14:50:37.622Z,7.126
GaroCS-46D69B2076B80,2025-01-16T14:51:37.380Z,7.0857
GaroCS-46D69B2076B80,2025-01-16T14:52:37.460Z,7.1216
