charger_id,timestamp,value,observation_id,floor_timesamp,time_diff_seconds
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:27:03.924354+00:00,0.013105822253423998,513,2025-01-10 00:00:00+00:00,45.784212
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:27:49.708566+00:00,0.02799362338587858,513,2025-01-10 00:00:00+00:00,137.336277
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:30:07.044843+00:00,0.00024508069001974995,513,2025-01-10 00:00:00+00:00,305.301389
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:35:12.346232+00:00,0.011667677645910002,513,2025-01-10 00:00:00+00:00,45.72516
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:35:58.071392+00:00,0.013594059591787916,513,2025-01-10 00:00:00+00:00,76.320015
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:37:14.391407+00:00,8.627474591244445e-05,513,2025-01-10 00:00:00+00:00,305.337284
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:42:19.728691+00:00,0.008803200554148752,513,2025-01-10 00:00:00+00:00,30.734019
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:42:50.462710+00:00,0.02428726257365022,513,2025-01-10 00:00:00+00:00,118.722772
66b547e0-9b3c-4390-b565-e4fea3e2efea,2025-01-10 00:44:49.185482+00:00,0.0,513,2025-01-10 00:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 19:54:27.110793+00:00,3.3813044530555556e-05,513,2024-12-15 19:00:00+00:00,16.3517
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 19:54:43.462493+00:00,0.27310571117591903,513,2024-12-15 19:00:00+00:00,152.588656
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 19:57:16.051149+00:00,0.0,513,2024-12-15 19:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 20:01:20.302745+00:00,0.3296161817142196,513,2024-12-15 20:00:00+00:00,183.139503
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 20:04:23.442248+00:00,1.6280180566769176,513,2024-12-15 20:00:00+00:00,1068.997041
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 20:22:12.439289+00:00,0.0,513,2024-12-15 20:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:20:43.321895+00:00,0.10674693555809404,513,2024-12-15 23:00:00+00:00,61.229663
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:21:44.551558+00:00,0.2018669511815645,513,2024-12-15 23:00:00+00:00,122.501574
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:23:47.053132+00:00,0.19036525227696613,513,2024-12-15 23:00:00+00:00,122.194948
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:25:49.248080+00:00,0.24686021243121042,513,2024-12-15 23:00:00+00:00,168.224205
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:28:37.472285+00:00,0.18978574815549265,513,2024-12-15 23:00:00+00:00,137.739992
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:30:55.212277+00:00,0.21594062136960002,513,2024-12-15 23:00:00+00:00,167.864289
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:33:43.076566+00:00,0.20858884786099324,513,2024-12-15 23:00:00+00:00,174.676717
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:36:37.753283+00:00,0.12616099729121416,513,2024-12-15 23:00:00+00:00,115.725882
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:38:33.479165+00:00,0.10834601898315674,513,2024-12-15 23:00:00+00:00,107.142561
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:40:20.621726+00:00,0.08477583330671752,513,2024-12-15 23:00:00+00:00,91.895977
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:41:52.517703+00:00,0.1519853470690515,513,2024-12-15 23:00:00+00:00,189.649422
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:45:02.167125+00:00,0.11396396803539602,513,2024-12-15 23:00:00+00:00,161.371359
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:47:43.538484+00:00,0.11362121080845267,513,2024-12-15 23:00:00+00:00,183.066387
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:50:46.604871+00:00,0.21321983980745698,513,2024-12-15 23:00:00+00:00,442.595293
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-15 23:58:09.200164+00:00,0.0,513,2024-12-15 23:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:04:15.649847+00:00,0.19812034625776406,513,2024-12-16 00:00:00+00:00,650.868106
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:15:06.517953+00:00,0.23585922517947613,513,2024-12-16 00:00:00+00:00,1059.11827
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:32:45.636223+00:00,0.000164633773395,513,2024-12-16 00:00:00+00:00,305.191341
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:37:50.827564+00:00,0.015072343511342914,513,2024-12-16 00:00:00+00:00,45.765735
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:38:36.593299+00:00,0.03428928167357983,513,2024-12-16 00:00:00+00:00,137.305218
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:40:53.898517+00:00,0.03312253212279239,513,2024-12-16 00:00:00+00:00,195.738373
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:44:09.636890+00:00,0.00034288317328172213,513,2024-12-16 00:00:00+00:00,278.082278
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:48:47.719168+00:00,0.01861302381441755,513,2024-12-16 00:00:00+00:00,60.953624
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:49:48.672792+00:00,0.034215130208129,513,2024-12-16 00:00:00+00:00,152.625213
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:52:21.298005+00:00,0.0017026516953881948,513,2024-12-16 00:00:00+00:00,15.262795
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:52:36.560800+00:00,0.0003744188629011667,513,2024-12-16 00:00:00+00:00,305.253506
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:57:41.814306+00:00,0.027139645645288892,513,2024-12-16 00:00:00+00:00,122.084455
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:59:43.898761+00:00,0.00030937780993311114,513,2024-12-16 00:00:00+00:00,2.177896
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-16 00:59:46.076657+00:00,0.0,513,2024-12-16 00:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-21 14:16:20.313411+00:00,2.49518082695e-05,513,2024-12-21 14:00:00+00:00,16.604098
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-21 14:16:36.917509+00:00,0.0,513,2024-12-21 14:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-21 16:03:09.793002+00:00,0.0,513,2024-12-21 16:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 18:35:10.632497+00:00,4.766501539555555e-05,513,2024-12-22 18:00:00+00:00,16.348519
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 18:35:26.981016+00:00,0.0,513,2024-12-22 18:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:17:21.748943+00:00,0.15963966729836154,513,2024-12-22 21:00:00+00:00,91.567058
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:18:53.316001+00:00,0.20134630929542405,513,2024-12-22 21:00:00+00:00,122.222777
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:20:55.538778+00:00,0.16656048303674834,513,2024-12-22 21:00:00+00:00,107.059044
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:22:42.597822+00:00,0.22212444055518096,513,2024-12-22 21:00:00+00:00,152.903574
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:25:15.501396+00:00,0.18924556018757485,513,2024-12-22 21:00:00+00:00,137.608985
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:27:33.110381+00:00,0.19655706204149653,513,2024-12-22 21:00:00+00:00,152.792403
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:30:05.902784+00:00,0.18198599615347752,513,2024-12-22 21:00:00+00:00,152.566305
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:32:38.469089+00:00,0.13470151661292065,513,2024-12-22 21:00:00+00:00,122.232954
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:34:40.702043+00:00,0.10689929525802933,513,2024-12-22 21:00:00+00:00,106.784736
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:36:27.486779+00:00,0.09851424182944168,513,2024-12-22 21:00:00+00:00,106.902849
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:38:14.389628+00:00,0.13458845147351567,513,2024-12-22 21:00:00+00:00,167.888868
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:41:02.278496+00:00,0.11886780098957868,513,2024-12-22 21:00:00+00:00,168.145384
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:43:50.423880+00:00,0.13397111872465112,513,2024-12-22 21:00:00+00:00,213.68951
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:47:24.113390+00:00,0.17937122989414445,513,2024-12-22 21:00:00+00:00,351.222398
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:53:15.335788+00:00,0.1554208944864819,513,2024-12-22 21:00:00+00:00,366.417514
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 21:59:21.753302+00:00,0.0,513,2024-12-22 21:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:08:46.549744+00:00,0.2503075409572174,513,2024-12-22 22:00:00+00:00,991.828402
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:25:18.378146+00:00,0.058981229124121,513,2024-12-22 22:00:00+00:00,351.176468
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:31:09.554614+00:00,0.00015477850188066667,513,2024-12-22 22:00:00+00:00,305.082461
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:36:14.637075+00:00,0.011943631939470001,513,2024-12-22 22:00:00+00:00,30.55437
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:36:45.191445+00:00,0.01690670711714717,513,2024-12-22 22:00:00+00:00,60.998721
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:37:46.190166+00:00,0.04789028676519611,513,2024-12-22 22:00:00+00:00,244.01302
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:41:50.203186+00:00,7.059754318497222e-05,513,2024-12-22 22:00:00+00:00,305.360033
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:46:55.563219+00:00,0.010199906285605721,513,2024-12-22 22:00:00+00:00,30.500597
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:47:26.063816+00:00,0.022882909552039168,513,2024-12-22 22:00:00+00:00,91.548066
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:48:57.611882+00:00,0.023294336810624667,513,2024-12-22 22:00:00+00:00,137.335278
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:51:14.947160+00:00,0.00033697443623763887,513,2024-12-22 22:00:00+00:00,289.905119
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:56:04.852279+00:00,0.015182917041990278,513,2024-12-22 22:00:00+00:00,50.190475
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:56:55.042754+00:00,0.035107703932368534,513,2024-12-22 22:00:00+00:00,157.092793
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-22 22:59:32.135547+00:00,0.0,513,2024-12-22 22:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 19:29:36.402754+00:00,3.878734705925e-05,513,2024-12-27 19:00:00+00:00,17.557677
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 19:29:53.960431+00:00,0.0,513,2024-12-27 19:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:40:20.363595+00:00,0.25924145899888057,513,2024-12-27 22:00:00+00:00,152.83163
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:42:53.195225+00:00,0.1470431658691624,513,2024-12-27 22:00:00+00:00,91.600321
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:44:24.795546+00:00,0.1664379526044575,513,2024-12-27 22:00:00+00:00,106.956881
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:46:11.752427+00:00,0.22410539263172669,513,2024-12-27 22:00:00+00:00,152.78133
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:48:44.533757+00:00,0.20985482628692503,513,2024-12-27 22:00:00+00:00,152.541492
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:51:17.075249+00:00,0.19627393422472833,513,2024-12-27 22:00:00+00:00,152.624132
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:53:49.699381+00:00,0.20029564293180321,513,2024-12-27 22:00:00+00:00,167.834693
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:56:37.534074+00:00,0.18487516642860932,513,2024-12-27 22:00:00+00:00,167.874815
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 22:59:25.408889+00:00,0.0,513,2024-12-27 22:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:00:57.003725+00:00,0.056418865889216,513,2024-12-27 23:00:00+00:00,61.049424
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:01:58.053149+00:00,0.1470671120102061,513,2024-12-27 23:00:00+00:00,183.318485
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:05:01.371634+00:00,0.12845293650530218,513,2024-12-27 23:00:00+00:00,179.764089
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:08:01.135723+00:00,0.09788832158959847,513,2024-12-27 23:00:00+00:00,155.958629
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:10:37.094352+00:00,0.14055836444761313,513,2024-12-27 23:00:00+00:00,259.483556
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:14:56.577908+00:00,0.13166943998816066,513,2024-12-27 23:00:00+00:00,290.119452
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:19:46.697360+00:00,0.10806559736306612,513,2024-12-27 23:00:00+00:00,274.627685
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:24:21.325045+00:00,0.1787724144382511,513,2024-12-27 23:00:00+00:00,580.41191
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:34:01.736955+00:00,0.24034053706074457,513,2024-12-27 23:00:00+00:00,1068.518265
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:51:50.255220+00:00,0.00016503278989683334,513,2024-12-27 23:00:00+00:00,317.269061
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:57:07.524281+00:00,0.006703992755229889,513,2024-12-27 23:00:00+00:00,18.560203
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:57:26.084484+00:00,0.03425446426535467,513,2024-12-27 23:00:00+00:00,137.246968
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-27 23:59:43.331452+00:00,0.0,513,2024-12-27 23:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-28 00:02:15.938565+00:00,0.00020580272444722228,513,2024-12-28 00:00:00+00:00,305.206924
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-28 00:07:21.145489+00:00,0.0102056970187725,513,2024-12-28 00:00:00+00:00,30.578982
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-28 00:07:51.724471+00:00,0.022919410639800998,513,2024-12-28 00:00:00+00:00,91.677612
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-28 00:09:23.402083+00:00,0.018065965335096,513,2024-12-28 00:00:00+00:00,107.053766
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-28 00:11:10.455849+00:00,0.00039777412410733334,513,2024-12-28 00:00:00+00:00,305.119502
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-28 00:16:15.575351+00:00,0.014021261046568999,513,2024-12-28 00:00:00+00:00,45.964926
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-28 00:17:01.540277+00:00,0.030462981593801997,513,2024-12-28 00:00:00+00:00,155.889852
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2024-12-28 00:19:37.430129+00:00,0.0,513,2024-12-28 00:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 19:55:12.281000+00:00,3.518490643975e-05,513,2025-01-02 19:00:00+00:00,16.354719
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 19:55:28.635719+00:00,0.0,513,2025-01-02 19:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:07:59.283471+00:00,0.1334251327381797,513,2025-01-02 23:00:00+00:00,76.440106
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:09:15.723577+00:00,0.3035125899850431,513,2025-01-02 23:00:00+00:00,183.742711
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:12:19.466288+00:00,0.1906087570572515,513,2025-01-02 23:00:00+00:00,122.453727
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:14:21.920015+00:00,0.22436612729063748,513,2025-01-02 23:00:00+00:00,152.93565
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:16:54.855665+00:00,0.18924880537524794,513,2025-01-02 23:00:00+00:00,137.358627
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:19:12.214292+00:00,0.21421336137133815,513,2025-01-02 23:00:00+00:00,167.948591
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:22:00.162883+00:00,0.18047803060758316,513,2025-01-02 23:00:00+00:00,152.783529
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:24:32.946412+00:00,0.20190603849272604,513,2025-01-02 23:00:00+00:00,183.138817
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:27:36.085229+00:00,0.07641972602272451,513,2025-01-02 23:00:00+00:00,76.340277
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:28:52.425506+00:00,0.084476705231582,513,2025-01-02 23:00:00+00:00,91.582566
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:30:24.008072+00:00,0.16505116979583756,513,2025-01-02 23:00:00+00:00,213.595561
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:33:57.603633+00:00,0.12422040405429778,513,2025-01-02 23:00:00+00:00,183.159392
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:37:00.763025+00:00,0.10562116641510737,513,2025-01-02 23:00:00+00:00,168.072478
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:39:48.835503+00:00,0.14067733127267792,513,2025-01-02 23:00:00+00:00,259.617003
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:44:08.452506+00:00,0.14540943663803024,513,2025-01-02 23:00:00+00:00,320.384978
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:49:28.837484+00:00,0.10790210405896622,513,2025-01-02 23:00:00+00:00,274.480984
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-02 23:54:03.318468+00:00,0.0,513,2025-01-02 23:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:04:44.844048+00:00,0.24974357396107003,513,2025-01-03 00:00:00+00:00,1114.459271
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:23:19.303319+00:00,5.6862644265e-05,513,2025-01-03 00:00:00+00:00,305.302788
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:28:24.606107+00:00,0.011054807837950861,513,2025-01-03 00:00:00+00:00,30.556669
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:28:55.162776+00:00,0.03393259191233236,513,2025-01-03 00:00:00+00:00,137.600155
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:31:12.762931+00:00,0.023270993957628838,513,2025-01-03 00:00:00+00:00,137.364081
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:33:30.127012+00:00,0.0002391146253611111,513,2025-01-03 00:00:00+00:00,305.1986
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:38:35.325612+00:00,0.011066887713873444,513,2025-01-03 00:00:00+00:00,30.622673
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:39:05.948285+00:00,0.022794474744757997,513,2025-01-03 00:00:00+00:00,91.506958
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:40:37.455243+00:00,0.023268515049945024,513,2025-01-03 00:00:00+00:00,137.281807
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:42:54.737050+00:00,0.0002117284259329167,513,2025-01-03 00:00:00+00:00,305.267465
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:48:00.004515+00:00,0.005106649630527667,513,2025-01-03 00:00:00+00:00,15.300586
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:48:15.305101+00:00,0.022830277926707165,513,2025-01-03 00:00:00+00:00,91.608171
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:49:46.913272+00:00,0.014959637088726002,513,2025-01-03 00:00:00+00:00,88.431178
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-03 00:51:15.344450+00:00,0.0,513,2025-01-03 00:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-05 22:52:42.964317+00:00,3.3474688645833336e-05,513,2025-01-05 22:00:00+00:00,16.340187
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-05 22:52:59.304504+00:00,0.0,513,2025-01-05 22:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:37:42.891142+00:00,0.1581657696468578,513,2025-01-06 01:00:00+00:00,91.651747
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:39:14.542889+00:00,0.3493033530107853,513,2025-01-06 01:00:00+00:00,213.856708
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:42:48.399597+00:00,0.16662113610188886,513,2025-01-06 01:00:00+00:00,107.083
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:44:35.482597+00:00,0.17956761334992746,513,2025-01-06 01:00:00+00:00,122.363018
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:46:37.845615+00:00,0.16862428210629557,513,2025-01-06 01:00:00+00:00,122.444509
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:48:40.290124+00:00,0.19664221713954133,513,2025-01-06 01:00:00+00:00,152.886084
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:51:13.176208+00:00,0.18063552591996823,513,2025-01-06 01:00:00+00:00,152.683603
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:53:45.859811+00:00,0.18514413146778186,513,2025-01-06 01:00:00+00:00,167.981897
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:56:33.841708+00:00,0.09268601132160668,513,2025-01-06 01:00:00+00:00,91.575659
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:58:05.417367+00:00,0.05761441925802222,513,2025-01-06 01:00:00+00:00,60.9886
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 01:59:06.405967+00:00,0.0,513,2025-01-06 01:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:00:53.260029+00:00,0.13513727963092886,513,2025-01-06 02:00:00+00:00,174.554178
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:03:47.814207+00:00,0.14052177842901253,513,2025-01-06 02:00:00+00:00,207.050225
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:07:14.864432+00:00,0.12652504339714324,513,2025-01-06 02:00:00+00:00,213.615452
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:10:48.479884+00:00,0.1563526873940525,513,2025-01-06 02:00:00+00:00,305.286605
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:15:53.766489+00:00,0.16262161032663977,513,2025-01-06 02:00:00+00:00,381.925058
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:22:15.691547+00:00,0.19574096361237553,513,2025-01-06 02:00:00+00:00,579.809161
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:31:55.500708+00:00,0.25365319415797166,513,2025-01-06 02:00:00+00:00,1007.80383
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:48:43.304538+00:00,0.06734350887946425,513,2025-01-06 02:00:00+00:00,396.688401
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 02:55:19.992939+00:00,0.0,513,2025-01-06 02:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:00:25.443248+00:00,0.010916091317440278,513,2025-01-06 03:00:00+00:00,30.47455
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:00:55.917798+00:00,0.042085314130475414,513,2025-01-06 03:00:00+00:00,168.043353
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:03:43.961151+00:00,0.028460934880378777,513,2025-01-06 03:00:00+00:00,167.783042
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:06:31.744193+00:00,0.00012929348790355555,513,2025-01-06 03:00:00+00:00,305.037392
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:11:36.781585+00:00,0.01019766421382439,513,2025-01-06 03:00:00+00:00,30.575506
